-0.78286687271061794,-0.13495402167276799
-0.90496699481074105,-0.081229967948714496
0.69454460470085899,-0.012853899572646399
-0.60704269688644297,0.089710202991455795
0.85083276098901495,0.15564426892552299
1.06084497100123,0.184948298229553
-0.49715258699633402,0.19960031288156699
0.96316487332112699,0.18739030067155499
-0.47029056013430498,0.258208371489626
0.97537488553113905,0.25576636904762301
-0.47029056013430498,0.29972241300366698
-0.66565075549450203,0.25088236416361798
0.97781688797314203,0.24844036172161599
1.1805030906593501,0.294838408119662
-0.42389251373625902,0.307048420329674
-0.65588274572649197,0.25576636904762301
-0.697396787240533,0.238672351953606
-0.78775087759462303,0.148318261599516
-0.83170692155066706,0.033544146825399898
-0.82926491910866496,0.077500190781443698
-0.80728689713064306,0.13855025183150599
-0.84635893620268199,0.075058188339441195
-0.88054697039071705,0.011566124847378
0.667682577838832,-0.044599931318678003
-0.66076675061049694,0.040870154151407198
-0.82438091422465998,0.053080166361419302
0.80443471459096905,0.12634023962149399
1.05351896367522,0.14343425671551099
-0.49715258699633402,0.233788347069601
0.95828086843712201,0.23134634462759901
-0.48738457722832401,0.270418383699638
-0.67786076770451398,0.238672351953606
0.97293288308913695,0.24111435439560799
-0.453196543040288,0.28507039835165199
-0.672976762820509,0.28995440323565702
-0.73158482142856696,0.21913633241758701
0.85571676587302004,0.17029628357753801
0.960722870879124,0.109246222527477
-0.59239068223442903,0.084826198107450998
0.81908672924298298,0.099478212759465598
1.0437509539072101,0.15564426892552299
1.0852649954212501,0.184948298229553
1.1218950320512899,0.21913633241758701
1.1438730540293101,0.25088236416361798
-0.440986530830276,0.26065037393162799
-0.66320875305249904,0.25332436660562102
0.985142895299149,0.31437442765568102
-0.43854452838827301,0.31681643009768401
-0.64367273351648002,0.270418383699638
1.0388669490232001,0.33391044719170099
1.2195751297313799,0.32414243742369098
-0.38970447954822501,0.30460641788767201
1.06084497100123,0.33391044719170099
1.25620516636142,0.343678456959711
1.26353117368743,0.30460641788767201
-0.38237847222221699,0.36565647893773301
1.06084497100123,0.33635244963370298
1.2684151785714299,0.30216441544566902
1.2684151785714299,0.380308493589747
1.2684151785714299,0.29239640567766001
-0.41168250152624702,0.28507039835165199
-0.72914281898656497,0.17518028846154299
-0.85368494352868896,-0.0226219093406561
-0.94403903388277999,-0.076345963064709602
0.52848843864469397,-0.14716403388277999
0.70919661935287404,-0.14228002899877501
0.71896462912088399,-0.13739602411477
0.78245669261294704,-0.13495402167276799
0.83618074633700001,-0.042157928876675597
-0.63878872863247504,0.0213341346153877
0.70431261446886895,-0.027505914224661001
0.78001469017094405,-0.054367941086687702
0.740942651098905,-0.15204803876678499
0.79710870726496097,-0.069019955738702302
0.88990480006105399,-0.0299479166666634
-0.59239068223442903,0.057964171245424197
0.814202724358978,0.14343425671551099
-0.54843463827838501,0.16297027625153099
-0.72670081654456198,0.21913633241758701
-0.72670081654456198,0.20204231532357
-0.74867883852258399,0.20204231532357
0.87769478785104205,0.160528273809528
1.0852649954212501,0.16297027625153099
-0.48738457722832401,0.14587625915751401
-0.69495478479853101,0.20692632020757401
0.9363028464591,0.25088236416361798
1.14631505647131,0.27530238858364298
-0.42633451617826101,0.270418383699638
-0.65099874084248699,0.270418383699638
1.01933092948718,0.34856246184371598
-0.428776518620264,0.319258432539686
-0.648556738400484,0.27774439102564502
-0.672976762820509,0.294838408119662
0.95095486111111505,0.28995440323565702
1.1292210393772899,0.21913633241758701
-0.489826579670326,0.214252327533582
0.89723080738706096,0.15564426892552299
-0.49715258699633402,0.20692632020757401
-0.69495478479853101,0.18250629578755001
-0.71204880189254804,0.24111435439560799
-0.70716479700854296,0.270418383699638
-0.69495478479853101,0.27774439102564502
-0.70960679945054494,0.238672351953606
0.97049088064713396,0.26553437881563302
1.19515510531136,0.319258432539686
1.2317851419414001,0.307048420329674
1.20003911019536,0.24111435439560799
-0.453196543040288,0.197158310439565
0.94607085622710996,0.23623034951160399
-0.50447859432234099,0.19960031288156699
0.87281078296703696,0.18739030067155499
0.91676682692308098,-0.0030858898046366399
0.789782699938954,-0.061693948412695002
-0.71937480921855501,-0.16425805097679699
-0.96113305097679702,-0.13739602411477
0.49430040445665802,-0.15937404609279199
0.63349454365079805,-0.254612141330887
0.57488648504273998,-0.340082226800972
0.49185840201465503,-0.36206024877899401
-0.91961900946275499,-0.401132287851035
0.29649820665446103,-0.36694425366299899
-0.92938701923076505,-0.31322019993894601
-1.09544318528693,-0.32298820970695502
-1.13207322191697,-0.340082226800972
-1.1247472145909601,-0.315662202380948
0.41371432387057799,-0.22775011446886101
0.66035657051282504,-0.18379407051281699
-0.746236836080582,-0.169142055860802
0.65058856074481497,-0.044599931318678003
0.89723080738706096,0.057964171245424197
0.95583886599512002,0.028660141941395
-0.58750667735042394,0.035986149267402297
0.79222470238095699,0.072616185897438804
-0.57773866758241399,0.136108249389504
0.85083276098901495,0.17518028846154299
-0.52157261141635802,0.20448431776557199
0.93874484890110299,0.214252327533582
-0.48005856990231499,0.221578334859589
0.95583886599512002,0.19227430555555999
-0.489826579670326,0.21913633241758701
-0.77798286782661297,0.060406173687426602
0.716522626678881,0.026218139499392602
-0.68030277014651597,-0.0030858898046366399
0.53825644841270404,-0.144722031440778
0.68966059981685401,-0.198446085164831
0.76047867063492502,-0.098323985042731502
0.789782699938954,-0.10320798992673599
0.76047867063492502,-0.098323985042731502
0.70431261446886895,-0.18379407051281699
-0.79751888736263299,-0.266822153540899
-1.0612551510988999,-0.36694425366299899
0.35999027014652402,-0.32054620726495298
-0.81217090201464803,-0.21309809981684599
-0.93427102411477003,-0.11541800213674901
-0.89031498015872601,0.00179811507936822
-0.86101095085469703,-0.012853899572646399
-0.85368494352868896,0.055522168803421798
0.62128453144078599,-0.020179906898653701
0.692102602258857,-0.15693204365079
-0.82438091422465998,-0.25217013888888501
-1.02950911935287,-0.30589419261293799
0.48941639957265298,-0.174026060744807
-0.77554086538461098,-0.117860004578751
0.50895241910867295,-0.21309809981684599
-0.80728689713064306,-0.242402129120875
0.45767036782662102,-0.21309809981684599
0.64814655830281298,-0.198446085164831
0.74338465354090799,-0.13007001678876301
-0.65832474816849396,-0.027505914224661001
0.72873263888889295,0.016450129731382799
-0.59727468711843301,0.038428151709404702
-0.78042487026861596,0.109246222527477
0.83129674145299604,0.140992254273509
1.06328697344323,0.165412278693533
-0.47517456501831001,0.18739030067155499
0.99002690018315398,0.25088236416361798
-0.477616567460312,0.245998359279613
-0.71449080433455003,0.245998359279613
0.77757268772894195,0.089710202991455795
0.89478880494505897,-0.0030858898046366399
-0.66809275793650402,-0.0030858898046366399
-0.90740899725274304,-0.093439980158726704
-0.90008298992673597,-0.034831921550668297
0.73117464133089605,0.057964171245424197
-0.60460069444444098,0.123898237179492
-0.75844684829059394,0.136108249389504
-0.76088885073259604,0.189832303113557
-0.73646882631257204,0.21181032509157899
0.90699881715507102,0.238672351953606
-0.49226858211232899,0.23134634462759901
-0.69983878968253599,0.21669432997558399
0.94118685134310498,0.19960031288156699
1.1292210393772899,0.226462339743594
-0.453196543040288,0.28018639346764701
1.01200492216118,0.30216441544566902
-0.45563854548228999,0.270418383699638
0.94607085622710996,0.184948298229553
-0.56797065781440403,0.075058188339441195
-0.88298897283271904,-0.017737904456651198
0.594422504578759,-0.098323985042731502
0.838622748779003,-0.0152959020146488
0.91432482448107799,0.038428151709404702
0.98758489774115099,0.060406173687426602
-0.57285466269840901,0.043312156593409597
-0.83414892399266904,0.043312156593409597
-0.93915502899877501,-0.088555975274721796
-1.0172991071428501,-0.15449004120878801
-1.0734651633089101,-0.266822153540899
-1.1076531974969399,-0.34496623168497698
0.36731627747253098,-0.28391617063491698
-0.82926491910866496,-0.22775011446886101
0.56511847527473003,-0.13739602411477
-0.70716479700854296,-0.051925938644685303
-0.86589495573870201,-0.0055278922466390802
0.69454460470085899,0.0140081272893804
0.91432482448107799,0.018892132173385302
-0.58994867979242605,0.089710202991455795
0.78734069749695201,0.109246222527477
0.960722870879124,0.10680422008547499
0.97293288308913695,0.062848176129429098
0.84594875610500997,-0.051925938644685303
-0.72425881410255999,-0.15937404609279199
-0.95869104853479403,-0.15449004120878801
0.60174851190476697,-0.122744009462756
0.84594875610500997,0.0213341346153877
-0.59727468711843301,0.089710202991455795
-0.77554086538461098,0.136108249389504
-0.77309886294260899,0.18250629578755001
-0.75844684829059394,0.20692632020757401
-0.73891082875457503,0.238672351953606
0.92165083180708596,0.258208371489626
1.1341050442613001,0.25332436660562102
1.16585107600733,0.20204231532357
-0.502036591880338,0.15808627136752601
-0.819496909340655,0.038428151709404702
-0.88054697039071705,0.023776137057390099
0.70187061202686696,0.028660141941395
-0.61925270909645502,0.0140081272893804
-0.79996088980463498,0.082384195665448495
0.79710870726496097,0.11168822496948
-0.62413671398046,0.077500190781443698
-0.85612694597069094,-0.039715926434673102
0.716522626678881,0.018892132173385302
-0.58506467490842096,0.087268200549453404
-0.77554086538461098,0.160528273809528
-0.79019288003662602,0.14343425671551099
0.83373874389499802,0.18006429334554799
1.06572897588523,0.184948298229553
1.11456902472528,0.221578334859589
-0.502036591880338,0.15808627136752601
-0.82438091422465998,0.075058188339441195
0.58953849969475502,-0.13495402167276799
-0.79263488247862801,-0.181352068070814
0.41127232142857501,-0.25217013888888501
-0.90496699481074105,-0.32054620726495298
0.29405620421245798,-0.38648027319901901
0.47720638736264098,-0.33275621947496498
0.62128453144078599,-0.26193814865689502
-0.74867883852258399,-0.105649992368739
0.68477659493285004,-0.034831921550668297
-0.62657871642246299,0.0066821199633730899
0.80443471459096905,0.099478212759465598
1.0364249465812001,0.140992254273509
-0.49715258699633402,0.17029628357753801
0.94851285866911195,0.17518028846154299
1.1341050442613001,0.226462339743594
1.15852506868132,0.27774439102564502
1.1927131028693601,0.29728041056166399
1.19515510531136,0.27286038614163999
1.19759710775336,0.221578334859589
-0.43366052350426898,0.28995440323565702
-0.70472279456653997,0.20692632020757401
0.75803666819292304,0.072616185897438804
-0.70716479700854296,-0.066577953296699896
-0.92938701923076505,-0.132512019230766
-0.917177007020753,-0.051925938644685303
0.70187061202686696,0.028660141941395
-0.60215869200243799,0.070174183455436398
-0.770656860500606,0.097036210317463095
-0.75356284340658897,0.15564426892552299
-0.74135283119657702,0.20204231532357
-0.73891082875457503,0.24111435439560799
-0.721816811660557,0.25576636904762301
-0.70960679945054494,0.25332436660562102
-0.73402682387057006,0.184948298229553
0.88990480006105399,0.15808627136752601
-0.53134062118436798,0.13366624694750101
0.87525278540903895,0.11901423229548699
-0.52401461385836001,0.16785428113553499
0.91432482448107799,0.19227430555555999
1.06084497100123,0.16297027625153099
-0.51913060897435603,0.13855025183150599
0.81664472680098099,0.10680422008547499
0.87036878052503397,-0.00064388736263420998
0.77513068528693996,-0.098323985042731502
0.78001469017094405,-0.10320798992673599
-0.73646882631257204,-0.198446085164831
0.52848843864469397,-0.14716403388277999
0.66035657051282504,-0.17891006562881201
-0.76821485805860401,-0.242402129120875
0.51139442155067505,-0.169142055860802
0.70431261446886895,-0.13007001678876301
-0.69251278235652802,-0.105649992368739
-0.87077896062270699,0.00424011752137066
0.72140663156288598,0.053080166361419302
-0.58994867979242605,0.109246222527477
-0.75112084096458698,0.14587625915751401
-0.76577285561660102,0.19227430555555999
-0.73402682387057006,0.21913633241758701
-0.71693280677655302,0.258208371489626
0.95583886599512002,0.25576636904762301
1.16340907356533,0.22890434218559599
-0.46052255036629502,0.221578334859589
-0.76821485805860401,0.084826198107450998
-0.86589495573870201,0.00424011752137066
-0.93671302655677302,-0.039715926434673102
-0.94648103632478198,-0.13007001678876301
0.66279857295482802,0.0066821199633730899
-0.63634672619047195,-0.0030858898046366399
0.80199271214896595,0.070174183455436398
-0.54599263583638202,0.101920215201468
0.86792677808303198,0.114130227411482
-0.53622462606837296,0.11657222985348401
0.90211481227106605,0.15808627136752601
